"";"Coord. facteur 1";"Coord. facteur 2";"Corr. facteur 1";"Corr. facteur 2";"COR -facteur 1";"COR -facteur 2";"CTR -facteur 1";"CTR -facteur 2";"mass";"chi.distance";"inertie"
"ilustrar";1,50145442931508;0,499048557158783;0,948955270124091;0,315410677218944;0,927097845764516;0,0729021542355021;0,000233619912109449;2,58089985908664e-05;0,000103630011251258;0,822622823310184;7,01272897201358e-05
"iii";1,16806612871361;-2,71964713041131;0,39463362363353;-0,918838562043338;0,205815341857412;0,794184658142583;0,00014139055734198;0,000766497358880815;0,000103630011251258;1,35825071819495;0,000191181309503459
"igualdade";1,16806612871361;-2,71964713041131;0,39463362363353;-0,918838562043338;0,205815341857412;0,794184658142583;0,00014139055734198;0,000766497358880815;0,000103630011251258;1,35825071819495;0,000191181309503459
"ideológico";0,730466131092042;-1,47492707913247;0,443809230434031;-0,896121290329358;0,256280141815811;0,743719858184183;5,52949810609941e-05;0,000225437751248114;0,000103630011251258;0,761191607814284;6,00445408694301e-05
"hábito";0,126171983169738;-1,83955487163867;0,0684275576927025;-0,997656087711698;0,00656577492211095;0,993434225077893;1,64972442350466e-06;0,000350680033167333;0,000103630011251258;0,821431435835573;6,99243090313886e-05
"http";1,75149565476617;2,91307032283635;0,515285860112209;0,857018367579378;0,336818069998675;0,663181930001348;0,000181662641597962;0,000502515467862255;5,92171492864334e-05;1,59207219608629;0,000150097345742347
"historicamente";-0,394775089602199;-1,39950874225235;-0,271486827263695;-0,962442155468209;0,100547857016537;0,899452142983479;1,61504648485961e-05;0,000202972301733365;0,000103630011251258;0,656772131828326;4,47007673361798e-05
"grau";-0,0474770410875746;-1,6928728285099;-0,0280342268442379;-0,999606963823905;0,00110378755875413;0,998896212441254;2,00219348945749e-07;0,00025455839523069;8,882572392965e-05;0,753862746568039;5,04804619526654e-05
"golpe";1,25141320386398;-1,91497320851879;0,547039686336048;-0,83710667275644;0,374984521767876;0,625015478232117;0,000162288225375078;0,000380023934467536;0,000103630011251258;1,07806624273702;0,000120441578819562
"funcionário";0,730466131092042;-1,47492707913247;0,443809230434031;-0,896121290329358;0,256280141815811;0,743719858184183;5,52949810609941e-05;0,000225437751248114;0,000103630011251258;0,761191607814284;6,00445408694301e-05
"funcionalidade";0,980507356543139;0,939094686545102;0,72219355744643;0,691691018868157;0,604984138711121;0,395015861288903;9,96293411151552e-05;9,13911857061749e-05;0,000103630011251258;0,665013171678428;4,58295971685411e-05
"frida";1,25141320386398;-1,91497320851879;0,547039686336048;-0,83710667275644;0,374984521767876;0,625015478232117;0,000162288225375078;0,000380023934467536;0,000103630011251258;1,07806624273702;0,000120441578819562
"frequentemente";0,29286613347047;-0,230207027853625;0,786190617936315;-0,6179840712097;0,694542317452507;0,305457682547488;8,88840535526738e-06;5,49190101427724e-06;0,000103630011251258;0,185383545036039;3,56145868702112e-06
"favor";0,647119055941676;-2,27960100102499;0,273083847732736;-0,961990234933538;0,1016995065584;0,898300493441598;4,33964219212992e-05;0,000538521718883149;0,000103630011251258;1,07047406813795;0,000118751156420482
"faixa";0,980507356543139;0,939094686545102;0,72219355744643;0,691691018868157;0,604984138711121;0,395015861288903;9,96293411151552e-05;9,13911857061749e-05;0,000103630011251258;0,665013171678428;4,58295971685411e-05
"fachada";1,75149565476617;2,91307032283635;0,515285860112209;0,857018367579378;0,336818069998675;0,663181930001347;0,000227078301997453;0,000628144334827818;7,40214366080417e-05;1,59207219608629;0,000187621682177934
"extremamente";0,813813206242407;-0,670253157239944;0,771905079122908;-0,635737798800934;0,674392452129565;0,325607547870429;6,86333206398684e-05;4,65546731736068e-05;0,000103630011251258;0,52278096708748;2,83220758104229e-05
"expandir";0,209519058320104;-1,03488094974615;0,198431260572342;-0,980114806962772;0,0544499294406574;0,945550070559343;4,54917466979632e-06;0,000110985522310541;0,000103630011251258;0,473670412870636;2,32508086131828e-05
"existencial";0,0497612132545189;-0,754086586301955;0,0658455193515266;-0,997829828969513;0,00608047100239349;0,993919528997611;2,19948334034616e-07;5,051044409669e-05;8,882572392965e-05;0,336646214192423;1,00666791197451e-05
"executivo";0,730466131092042;-1,47492707913247;0,443809230434031;-0,896121290329358;0,256280141815811;0,743719858184183;5,52949810609941e-05;0,000225437751248114;0,000103630011251258;0,761191607814284;6,00445408694301e-05
"etário";0,980507356543139;0,939094686545102;0,72219355744643;0,691691018868157;0,604984138711121;0,395015861288903;9,96293411151552e-05;9,13911857061749e-05;0,000103630011251258;0,665013171678428;4,58295971685411e-05
"estruturação";0,754771052497206;-0,328687495044717;0,916836188322955;-0,399263576827933;0,881067978183849;0,11893202181615;5,060217993318e-05;9,59632877942536e-06;8,882572392965e-05;0,424191451258794;1,59831575165253e-05
"estação";0,341475976280799;2,06227214032188;0,163358107819288;0,986566839403039;0,0370903069461378;0,962909693053875;1,0357598363557e-05;0,000377772817618384;8,882572392965e-05;0,935365455748221;7,77143840652937e-05
"estatística";1,75149565476617;2,91307032283635;0,515285860112209;0,857018367579378;0,336818069998675;0,663181930001347;0,000317909622796434;0,000879402068758946;0,000103630011251258;1,59207219608629;0,000262670355049108
"estadunidense";1,41810735416471;-0,30562536473374;0,977555260107612;-0,210679171813303;0,967997186673138;0,0320028133268663;0,000208402902758812;9,67975432256206e-06;0,000103630011251258;0,760367326826956;5,99145689279002e-05
"esporte";0,730466131092042;-1,47492707913247;0,443809230434031;-0,896121290329358;0,256280141815811;0,743719858184183;5,52949810609941e-05;0,000225437751248114;0,000103630011251258;0,761191607814284;6,00445408694301e-05
"espacial";1,28475203392413;-1,59310363976178;0,627749796699298;-0,778415180185992;0,477448294008448;0,522551705991544;0,000122178879365205;0,000187864866985123;7,40214366080417e-05;0,980861133763276;7,1215177631268e-05
"escasso";0,8520093068393;0,610098747163227;0,813046558650681;0,582198671817693;0,732613264702653;0,267386735297369;6,44803569853246e-05;3,30627537120393e-05;8,882572392965e-05;0,525119728779573;2,44937581767216e-05
"enfocar";1,14720150684387;2,54844253033015;0,4104844017319;0,911867619742474;0,221603696979523;0,778396303020497;0,00013638448334716;0,000673031256480853;0,000103630011251258;1,28559031865772;0,000171273720494836
"enfermeiro";-1,87426923276765;0,725303567799127;-0,932604947129275;0,360898895246303;0,903674515415494;0,0963254845845062;0,000364040328333866;5,45161493787381e-05;0,000103630011251258;1,04010538233448;0,000112108936527035
"empregado";1,58480150446544;1,30372247905131;0,772266858516839;0,635298275801638;0,674901763821753;0,32509823617827;0,000260276701899264;0,000176139132419698;0,000103630011251258;1,01766767151492;0,000107324161004416
"embasamento";1,66814857961581;2,10839640094383;0,620474594252152;0,784226547553465;0,467929609256902;0,532070390743122;0,00028837327212826;0,000460670155809058;0,000103630011251258;1,28645870992945;0,00017150518278074
"droga";-1,01991157692852;-0,871453386988771;-0,760270991357686;-0,649606049617767;0,658043233752062;0,341956766247961;7,69985510120825e-05;5,62141740461746e-05;7,40214366080417e-05;0,66326440768203;3,25634862984688e-05
"doutrina";1,58480150446544;1,30372247905131;0,772266858516839;0,635298275801638;0,674901763821753;0,32509823617827;0,000260276701899264;0,000176139132419698;0,000103630011251258;1,01766767151492;0,000107324161004416
"dor";-0,915722162374137;-0,959462612866034;-0,690425045292377;-0,723403937529385;0,561351276917208;0,438648723082815;8,68986431965737e-05;9,53985245812462e-05;0,000103630011251258;0,644759504511654;4,30805313348551e-05
"dominação";1,16806612871361;-2,71964713041131;0,39463362363353;-0,918838562043338;0,205815341857412;0,794184658142583;0,000121191906293126;0,000656997736183556;8,882572392965e-05;1,35825071819495;0,000163869693860107
"documentar";1,04648581552349;2,48767123157911;0,387756501684574;0,92176184310338;0,199112581711541;0,800887418288479;9,72759426267416e-05;0,000549698717039114;8,882572392965e-05;1,23718709007835;0,000135959486219269
"disposição";-0,394775089602199;-1,39950874225235;-0,271486827263695;-0,962442155468209;0,100547857016537;0,899452142983479;1,61504648485961e-05;0,000202972301733365;0,000103630011251258;0,656772131828326;4,47007673361798e-05
"dialético";1,51812384434515;0,659983341537288;0,917085629281801;0,398690291535676;0,881425657570578;0,118574342429441;0,000170597205451627;3,22421101369933e-05;7,40214366080417e-05;0,853032823562318;5,38628085268773e-05
"desencadear";-1,35332215999571;0,285257438412808;-0,978499103154305;0,206251073030469;0,969344855244756;0,0306551447552484;0,000189796383033519;8,43256118891541e-06;0,000103630011251258;0,72512591014361;5,44894460077455e-05
"desejar";-0,749028012073406;0,649885230919012;-0,755325822047257;0,655349450712089;0,651111803882843;0,348888196117152;5,81408885547236e-05;4,37682195411649e-05;0,000103630011251258;0,489690479431253;2,485014152187e-05
"descrito";0,29286613347047;-0,230207027853625;0,786190617936315;-0,6179840712097;0,694542317452507;0,305457682547488;8,88840535526738e-06;5,49190101427724e-06;0,000103630011251258;0,185383545036039;3,56145868702112e-06
"deleuze";1,16806612871361;-2,71964713041131;0,39463362363353;-0,918838562043338;0,205815341857412;0,794184658142583;0,000121191906293126;0,000656997736183556;8,882572392965e-05;1,35825071819495;0,000163869693860107
"câmara";1,75149565476617;2,91307032283635;0,515285860112209;0,857018367579378;0,336818069998675;0,663181930001347;0,000272493962396943;0,000753773201793382;8,882572392965e-05;1,59207219608629;0,000225146018613521
"criptomoedas";0,146999467596612;0,184699655905989;0,622729258883938;0,782437390549469;0,470874143516538;0,529125856483486;1,91942116483279e-06;3,03019744997252e-06;8,882572392965e-05;0,113009440651714;1,13440519420974e-06
"convivência";-1,35332215999571;0,285257438412808;-0,978499103154305;0,206251073030469;0,969344855244756;0,0306551447552484;0,000189796383033519;8,43256118891541e-06;0,000103630011251258;0,72512591014361;5,44894460077455e-05
"convencional";0,29286613347047;-0,230207027853625;0,786190617936315;-0,6179840712097;0,694542317452507;0,305457682547488;8,88840535526738e-06;5,49190101427724e-06;0,000103630011251258;0,185383545036039;3,56145868702112e-06
"contradição";1,25141320386398;-1,91497320851879;0,547039686336048;-0,83710667275644;0,374984521767876;0,625015478232117;0,000162288225375078;0,000380023934467536;0,000103630011251258;1,07806624273702;0,000120441578819562
"contabilidade";-1,87426923276765;0,725303567799127;-0,932604947129275;0,360898895246303;0,903674515415494;0,0963254845845062;0,000364040328333866;5,45161493787381e-05;0,000103630011251258;1,04010538233448;0,000112108936527035
"conselho";0,209519058320104;-1,03488094974615;0,198431260572342;-0,980114806962772;0,0544499294406574;0,945550070559343;4,54917466979632e-06;0,000110985522310541;0,000103630011251258;0,473670412870636;2,32508086131828e-05
"condução";0,244237721938706;1,12348589811393;0,212431020614736;0,977176064729679;0,0622613528216295;0,937738647178385;5,29863784134025e-06;0,000112117655290537;8,882572392965e-05;0,516362683684709;2,36836401760593e-05
"concretizar";0,897160281392773;0,134420764652579;0,988961125590599;0,148175207341088;0,984272435990789;0,0157275640092251;8,34114406579221e-05;1,87248465962705e-06;0,000103630011251258;0,477049848319743;2,35837612434599e-05
"compra";1,16806612871361;-2,71964713041131;0,39463362363353;-0,918838562043338;0,205815341857412;0,794184658142584;0,000100993255244271;0,000547498113486297;7,40214366080417e-05;1,35825071819495;0,000136558078216756
"colonialismo";1,16806612871361;-2,71964713041131;0,39463362363353;-0,918838562043338;0,205815341857412;0,794184658142583;0,00014139055734198;0,000766497358880815;0,000103630011251258;1,35825071819495;0,000191181309503459
"citar";0,754771052497206;-0,328687495044717;0,916836188322955;-0,399263576827933;0,881067978183849;0,11893202181615;5,060217993318e-05;9,59632877942536e-06;8,882572392965e-05;0,424191451258794;1,59831575165253e-05
"certo";-0,0474770410875746;-1,6928728285099;-0,0280342268442379;-0,999606963823905;0,00110378755875413;0,998896212441254;2,00219348945749e-07;0,00025455839523069;8,882572392965e-05;0,753862746568039;5,04804619526654e-05
"campino";0,949247561181393;1,54888498937117;0,522534428926871;0,852618185699829;0,345410835979505;0,654589164020517;8,00382778831785e-05;0,000213096883131936;8,882572392965e-05;0,852045714187544;6,44858677443029e-05
"campeonato";-0,903225671718012;0,255090103660762;-0,96235660323578;0,271789933971978;0,946276274826455;0,0537237251735479;6,0387917780723e-05;4,81664601362427e-06;7,40214366080417e-05;0,489822445364219;1,77596692709321e-05
"br";1,75149565476617;2,91307032283635;0,515285860112209;0,857018367579378;0,336818069998675;0,663181930001348;0,000181662641597962;0,000502515467862255;5,92171492864334e-05;1,59207219608629;0,000150097345742347
"bolsa";1,75149565476617;2,91307032283635;0,515285860112209;0,857018367579378;0,336818069998675;0,663181930001347;0,000317909622796434;0,000879402068758946;0,000103630011251258;1,59207219608629;0,000262670355049108
"blog";1,45978089173989;0,0967115962125215;0,997812616237805;0,0661058460097619;0,996885555836311;0,00311444416370007;0,000189284087039343;8,30798795698507e-07;8,882572392965e-05;0,771287704269313;5,28410661535821e-05
"bastante";0,897160281392773;0,134420764652579;0,988961125590599;0,148175207341088;0,984272435990789;0,0157275640092251;8,34114406579221e-05;1,87248465962705e-06;0,000103630011251258;0,477049848319743;2,35837612434599e-05
"assédio";1,16806612871361;-2,71964713041131;0,39463362363353;-0,918838562043338;0,205815341857412;0,794184658142584;0,000100993255244271;0,000547498113486297;7,40214366080417e-05;1,35825071819495;0,000136558078216756
"arquivamento";1,75149565476617;2,91307032283635;0,515285860112209;0,857018367579378;0,336818069998675;0,663181930001347;0,000317909622796434;0,000879402068758946;0,000103630011251258;1,59207219608629;0,000262670355049108
"arquitetura";1,40143793913464;-0,466560149112245;0,948802216692903;-0,315870786238035;0,926878695054525;0,0731213049454766;0,000145380196100991;1,61128658686889e-05;7,40214366080417e-05;0,767916157702073;4,36500877346417e-05
"apropriar";0,730466131092042;-1,47492707913247;0,443809230434031;-0,896121290329358;0,256280141815811;0,743719858184183;5,52949810609941e-05;0,000225437751248114;0,000103630011251258;0,761191607814284;6,00445408694301e-05
"aparecer";1,33476027901434;-1,11029928662626;0,768787778655127;-0,639503988564978;0,670006145636898;0,329993854363096;0,000184625673847355;0,000127751399614785;0,000103630011251258;0,860231350551738;7,66859986277088e-05
"ancorar";1,14720150684387;2,54844253033015;0,4104844017319;0,911867619742474;0,221603696979523;0,778396303020497;0,00013638448334716;0,000673031256480853;0,000103630011251258;1,28559031865772;0,000171273720494836
"alterar";0,730466131092042;-1,47492707913247;0,443809230434031;-0,896121290329358;0,256280141815811;0,743719858184183;5,52949810609941e-05;0,000225437751248114;0,000103630011251258;0,761191607814284;6,00445408694301e-05
"alcançado";-1,35332215999571;0,285257438412808;-0,978499103154305;0,206251073030469;0,969344855244756;0,0306551447552484;0,000189796383033519;8,43256118891541e-06;0,000103630011251258;0,72512591014361;5,44894460077455e-05
"acumular";-0,749028012073406;0,649885230919012;-0,755325822047257;0,655349450712089;0,651111803882843;0,348888196117152;5,81408885547236e-05;4,37682195411649e-05;0,000103630011251258;0,489690479431253;2,485014152187e-05
"acontecimento";1,16806612871361;-2,71964713041131;0,39463362363353;-0,918838562043338;0,205815341857412;0,794184658142583;0,000121191906293126;0,000656997736183556;8,882572392965e-05;1,35825071819495;0,000163869693860107
"acelerado";0,126171983169738;-1,83955487163867;0,0684275576927025;-0,997656087711698;0,00656577492211095;0,993434225077893;1,64972442350466e-06;0,000350680033167333;0,000103630011251258;0,821431435835573;6,99243090313886e-05
"absoluto";-0,749028012073406;0,649885230919012;-0,755325822047257;0,655349450712089;0,651111803882843;0,348888196117152;5,81408885547236e-05;4,37682195411649e-05;0,000103630011251258;0,489690479431253;2,485014152187e-05
"abarcar";0,813813206242407;-0,670253157239944;0,771905079122908;-0,635737798800934;0,674392452129565;0,325607547870429;6,86333206398684e-05;4,65546731736068e-05;0,000103630011251258;0,52278096708748;2,83220758104229e-05
"aa";1,0638544316935;1,74376860843762;0,520814710836556;0,85366974701944;0,343365630783158;0,656634369216865;0,000117287022011568;0,00031511077631325;0,000103630011251258;0,957756661016073;9,50595835856665e-05
"ótica";1,3625426373978;-0,842074645995422;0,850657234147325;-0,525720714821875;0,786246514381532;0,213753485618465;0,000164906949611561;6,29854067710353e-05;8,882572392965e-05;0,810628969207065;5,83690998150389e-05
"youtube";-1,16578195654667;0,272687715599456;-0,973716873407527;0,227761828323952;0,962515002303141;0,0374849976968629;0,000120718384278716;6,60495560835402e-06;8,882572392965e-05;0,626851920401148;3,49034757604022e-05
